[IDLEG] 1	136,120,8	MeshInstance3D	0.3x0.0x0.3	StreetIdShot/OrisonRoot/F02_C_BED1_LT_FLUSH_DOME/@Node3D@9101/@MeshInstance3D@9103
[IDLEG] 1	152,120,8	MeshInstance3D	0.3x0.3x0.0	StreetIdShot/OrisonRoot/F02_C_BED1_LT_FLUSH_DOME/@Node3D@9101/@MeshInstance3D@9104
[IDLEG] 1	168,120,8	MeshInstance3D	0.3x0.2x0.3	StreetIdShot/OrisonRoot/F02_C_BED1_LT_FLUSH_DOME/@Node3D@9101/bulb_dome
[IDLEG] 1	184,120,8	MeshInstance3D	0.2x0.0x0.2	StreetIdShot/OrisonRoot/F02_C_BED2_LT_FLUSH_DOME/@Node3D@9108/@MeshInstance3D@9109
[IDLEG] 1	200,120,8	MeshInstance3D	0.3x0.0x0.3	StreetIdShot/OrisonRoot/F02_C_BED2_LT_FLUSH_DOME/@Node3D@9108/@MeshInstance3D@9110
[IDLEG] 1	216,120,8	MeshInstance3D	0.3x0.3x0.0	StreetIdShot/OrisonRoot/F02_C_BED2_LT_FLUSH_DOME/@Node3D@9108/@MeshInstance3D@9111
[IDLEG] 1	232,120,8	MeshInstance3D	0.3x0.2x0.3	StreetIdShot/OrisonRoot/F02_C_BED2_LT_FLUSH_DOME/@Node3D@9108/bulb_dome
[IDLEG] 1	248,120,8	MeshInstance3D	0.0x0.6x0.0	StreetIdShot/OrisonRoot/F02_C_MAIN_LT_PENDANT_SHADE/@Node3D@9115/@MeshInstance3D@9116
[IDLEG] 1	8,136,8	MeshInstance3D	0.4x0.2x0.5	StreetIdShot/OrisonRoot/F02_C_MAIN_LT_PENDANT_SHADE/@Node3D@9115/@MeshInstance3D@9117
[IDLEG] 1	24,136,8	MeshInstance3D	0.4x0.0x0.4	StreetIdShot/OrisonRoot/F02_C_MAIN_LT_PENDANT_SHADE/@Node3D@9115/bulb_diffuser
[IDLEG] 1	40,136,8	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/F02_C_MAIN_LT_PENDANT_SHADE/@Node3D@9115/bulb
[IDLEG] 1	56,136,8	MeshInstance3D	0.0x0.4x0.0	StreetIdShot/OrisonRoot/F02_WSTOR_LT_CAGE_BULB/@Node3D@9123/@MeshInstance3D@9124
[IDLEG] 1	72,136,8	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/F02_WSTOR_LT_CAGE_BULB/@Node3D@9123/bulb
[IDLEG] 1	88,136,8	MeshInstance3D	0.2x0.2x0.0	StreetIdShot/OrisonRoot/F02_WSTOR_LT_CAGE_BULB/@Node3D@9123/@MeshInstance3D@9125
[IDLEG] 1	104,136,8	MeshInstance3D	0.1x0.2x0.1	StreetIdShot/OrisonRoot/F02_WSTOR_LT_CAGE_BULB/@Node3D@9123/@MeshInstance3D@9126
[IDLEG] 1	120,136,8	MeshInstance3D	0.1x0.2x0.1	StreetIdShot/OrisonRoot/F02_WSTOR_LT_CAGE_BULB/@Node3D@9123/@MeshInstance3D@9127
[IDLEG] 1	136,136,8	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/F02_WSTOR_LT_CAGE_BULB/@Node3D@9123/@MeshInstance3D@9128
[IDLEG] 1	152,136,8	MeshInstance3D	0.2x0.0x0.2	StreetIdShot/OrisonRoot/F02_HALL_LT_FLUSH_DOME/@Node3D@9132/@MeshInstance3D@9133
[IDLEG] 1	168,136,8	MeshInstance3D	0.3x0.0x0.3	StreetIdShot/OrisonRoot/F02_HALL_LT_FLUSH_DOME/@Node3D@9132/@MeshInstance3D@9134
[IDLEG] 1	184,136,8	MeshInstance3D	0.3x0.3x0.0	StreetIdShot/OrisonRoot/F02_HALL_LT_FLUSH_DOME/@Node3D@9132/@MeshInstance3D@9135
[IDLEG] 1	200,136,8	MeshInstance3D	0.3x0.2x0.3	StreetIdShot/OrisonRoot/F02_HALL_LT_FLUSH_DOME/@Node3D@9132/bulb_dome
[IDLEG] 1	216,136,8	MeshInstance3D	0.0x0.4x0.0	StreetIdShot/OrisonRoot/F02_UTILITY_LT_CAGE_BULB/@Node3D@9139/@MeshInstance3D@9140
[IDLEG] 1	232,136,8	MeshInstance3D	0.1x0.1x0.1	StreetIdShot/OrisonRoot/F02_UTILITY_LT_CAGE_BULB/@Node3D@9139/bulb
[IDLEG] 1	248,136,8	MeshInstance3D	0.2x0.2x0.0	StreetIdShot/OrisonRoot/F02_UTILITY_LT_CAGE_BULB/@Node3D@9139/@MeshInstance3D@9141
[IDLEG] 1	8,152,8	MeshInstance3D	0.1x0.2x0.1	StreetIdShot/OrisonRoot/F02_UTILITY_LT_CAGE_BULB/@Node3D@9139/@MeshInstance3D@9142
[IDLEG] 1	24,152,8	MeshInstance3D	0.1x0.2x0.1	StreetIdShot/OrisonRoot/F02_UTILITY_LT_CAGE_BULB/@Node3D@9139/@MeshInstance3D@9143
[IDLEG] 1	40,152,8	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/F02_UTILITY_LT_CAGE_BULB/@Node3D@9139/@MeshInstance3D@9144
[IDLEG] 1	56,152,8	MeshInstance3D	0.0x0.1x0.0	StreetIdShot/OrisonRoot/F02_ATRIUM_FRUIT_1/@Node3D@9148/@MeshInstance3D@9149
[IDLEG] 1	72,152,8	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/F02_ATRIUM_FRUIT_1/@Node3D@9148/@MeshInstance3D@9150
[IDLEG] 1	88,152,8	MeshInstance3D	0.2x0.3x0.2	StreetIdShot/OrisonRoot/F02_ATRIUM_FRUIT_1/@Node3D@9148/bulb_fruit
[IDLEG] 1	104,152,8	MeshInstance3D	0.0x0.1x0.0	StreetIdShot/OrisonRoot/F02_ATRIUM_FRUIT_2/@Node3D@9154/@MeshInstance3D@9155
[IDLEG] 1	120,152,8	MeshInstance3D	0.1x0.0x0.1	StreetIdShot/OrisonRoot/F02_ATRIUM_FRUIT_2/@Node3D@9154/@MeshInstance3D@9156
[IDLEG] 1	136,152,8	MeshInstance3D	0.2x0.3x0.2	StreetIdShot/OrisonRoot/F02_ATRIUM_FRUIT_2/@Node3D@9154/bulb_fruit
[IDLEG] 1	152,152,8	MeshInstance3D	0.7x1.2x0.3	StreetIdShot/OrisonRoot/F02_2A_BOOKSHELF_01/FixedCase/@MeshInstance3D@9169
[IDLEG] 1	168,152,8	MeshInstance3D	0.0x1.2x0.3	StreetIdShot/OrisonRoot/F02_2A_BOOKSHELF_01/FixedCase/@MeshInstance3D@9170
[IDLEG] 1	184,152,8	MeshInstance3D	0.5x0.2x0.0	StreetIdShot/OrisonRoot/F02_2A_BOOKSHELF_01/FixedCase/@MeshInstance3D@9171
[IDLEG] 1	200,152,8	MeshInstance3D	0.3x0.3x0.1	StreetIdShot/OrisonRoot/F02_2A_BOOKSHELF_01/Books/BatchedCovers
[IDLEG] 1	216,152,8	MeshInstance3D	0.2x0.2x0.1	StreetIdShot/OrisonRoot/F02_2A_BOOKSHELF_01/Books/BatchedPages
[IDLEG] 1	232,152,8	MeshInstance3D	0.7x0.4x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F01/@MeshInstance3D@23253
[IDLEG] 1	248,152,8	MeshInstance3D	0.6x0.3x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F01/@MeshInstance3D@23254
[IDLEG] 1	8,168,8	MeshInstance3D	0.5x0.1x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F01/@MeshInstance3D@23256
[IDLEG] 1	24,168,8	MeshInstance3D	0.5x0.1x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F01/@MeshInstance3D@23258
[IDLEG] 1	40,168,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F01/@MeshInstance3D@23260
[IDLEG] 1	56,168,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F01/@MeshInstance3D@23261
[IDLEG] 1	72,168,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F01/@MeshInstance3D@23262
[IDLEG] 1	88,168,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F01/@MeshInstance3D@23263
[IDLEG] 1	104,168,8	MeshInstance3D	0.7x0.4x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F02/@MeshInstance3D@23264
[IDLEG] 1	120,168,8	MeshInstance3D	0.6x0.3x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F02/@MeshInstance3D@23265
[IDLEG] 1	136,168,8	MeshInstance3D	0.5x0.1x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F02/@MeshInstance3D@23267
[IDLEG] 1	152,168,8	MeshInstance3D	0.5x0.1x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F02/@MeshInstance3D@23269
[IDLEG] 1	168,168,8	MeshInstance3D	0.5x0.1x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F02/@MeshInstance3D@23271
[IDLEG] 1	184,168,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F02/@MeshInstance3D@23273
[IDLEG] 1	200,168,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F02/@MeshInstance3D@23274
[IDLEG] 1	216,168,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F02/@MeshInstance3D@23275
[IDLEG] 1	232,168,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F02/@MeshInstance3D@23276
[IDLEG] 1	248,168,8	MeshInstance3D	0.7x0.4x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F03/@MeshInstance3D@23277
[IDLEG] 1	8,184,8	MeshInstance3D	0.6x0.3x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F03/@MeshInstance3D@23278
[IDLEG] 1	24,184,8	MeshInstance3D	0.5x0.1x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F03/@MeshInstance3D@23280
[IDLEG] 1	40,184,8	MeshInstance3D	0.5x0.1x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F03/@MeshInstance3D@23282
[IDLEG] 1	56,184,8	MeshInstance3D	0.5x0.1x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F03/@MeshInstance3D@23284
[IDLEG] 1	72,184,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F03/@MeshInstance3D@23286
[IDLEG] 1	88,184,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F03/@MeshInstance3D@23287
[IDLEG] 1	104,184,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F03/@MeshInstance3D@23288
[IDLEG] 1	120,184,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F03/@MeshInstance3D@23289
[IDLEG] 1	136,184,8	MeshInstance3D	0.7x0.5x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F04/@MeshInstance3D@23290
[IDLEG] 1	152,184,8	MeshInstance3D	0.6x0.4x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F04/@MeshInstance3D@23291
[IDLEG] 1	168,184,8	MeshInstance3D	0.5x0.1x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F04/@MeshInstance3D@23293
[IDLEG] 1	184,184,8	MeshInstance3D	0.5x0.1x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F04/@MeshInstance3D@23295
[IDLEG] 1	200,184,8	MeshInstance3D	0.5x0.1x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F04/@MeshInstance3D@23297
[IDLEG] 1	216,184,8	MeshInstance3D	0.5x0.1x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F04/@MeshInstance3D@23299
[IDLEG] 1	232,184,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F04/@MeshInstance3D@23301
[IDLEG] 1	248,184,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F04/@MeshInstance3D@23302
[IDLEG] 1	8,200,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F04/@MeshInstance3D@23303
[IDLEG] 1	24,200,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F04/@MeshInstance3D@23304
[IDLEG] 1	40,200,8	MeshInstance3D	0.7x0.4x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F05/@MeshInstance3D@23305
[IDLEG] 1	56,200,8	MeshInstance3D	0.6x0.3x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F05/@MeshInstance3D@23306
[IDLEG] 1	72,200,8	MeshInstance3D	0.5x0.1x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F05/@MeshInstance3D@23308
[IDLEG] 1	88,200,8	MeshInstance3D	0.5x0.1x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F05/@MeshInstance3D@23310
[IDLEG] 1	104,200,8	MeshInstance3D	0.5x0.1x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F05/@MeshInstance3D@23312
[IDLEG] 1	120,200,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F05/@MeshInstance3D@23314
[IDLEG] 1	136,200,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F05/@MeshInstance3D@23315
[IDLEG] 1	152,200,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F05/@MeshInstance3D@23316
[IDLEG] 1	168,200,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F05/@MeshInstance3D@23317
[IDLEG] 1	184,200,8	MeshInstance3D	0.7x0.4x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F06/@MeshInstance3D@23318
[IDLEG] 1	200,200,8	MeshInstance3D	0.6x0.3x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F06/@MeshInstance3D@23319
[IDLEG] 1	216,200,8	MeshInstance3D	0.5x0.1x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F06/@MeshInstance3D@23321
[IDLEG] 1	232,200,8	MeshInstance3D	0.5x0.1x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F06/@MeshInstance3D@23323
[IDLEG] 1	248,200,8	MeshInstance3D	0.5x0.1x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F06/@MeshInstance3D@23325
[IDLEG] 1	8,216,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F06/@MeshInstance3D@23327
[IDLEG] 1	24,216,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F06/@MeshInstance3D@23328
[IDLEG] 1	40,216,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F06/@MeshInstance3D@23329
[IDLEG] 1	56,216,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_F06/@MeshInstance3D@23330
[IDLEG] 1	72,216,8	MeshInstance3D	0.7x0.4x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_B1/@MeshInstance3D@23331
[IDLEG] 1	88,216,8	MeshInstance3D	0.6x0.3x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_B1/@MeshInstance3D@23332
[IDLEG] 1	104,216,8	MeshInstance3D	0.5x0.1x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_B1/@MeshInstance3D@23334
[IDLEG] 1	120,216,8	MeshInstance3D	0.5x0.1x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_B1/@MeshInstance3D@23336
[IDLEG] 1	136,216,8	MeshInstance3D	0.5x0.1x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_B1/@MeshInstance3D@23338
[IDLEG] 1	152,216,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_B1/@MeshInstance3D@23340
[IDLEG] 1	168,216,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_B1/@MeshInstance3D@23341
[IDLEG] 1	184,216,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_B1/@MeshInstance3D@23342
[IDLEG] 1	200,216,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FloorDirectory_B1/@MeshInstance3D@23343
[IDLEG] 1	216,216,8	MeshInstance3D	0.0x0.3x0.6	StreetIdShot/OrisonRoot/WayfindingSignage/FireDirection_B1/@MeshInstance3D@23344
[IDLEG] 1	232,216,8	MeshInstance3D	0.0x0.3x0.6	StreetIdShot/OrisonRoot/WayfindingSignage/FireDirection_B1/@MeshInstance3D@23345
[IDLEG] 1	248,216,8	MeshInstance3D	0.0x0.3x0.6	StreetIdShot/OrisonRoot/WayfindingSignage/FireDirection_F01/@MeshInstance3D@23350
[IDLEG] 1	8,232,8	MeshInstance3D	0.0x0.3x0.6	StreetIdShot/OrisonRoot/WayfindingSignage/FireDirection_F01/@MeshInstance3D@23351
[IDLEG] 1	24,232,8	MeshInstance3D	0.0x0.3x0.6	StreetIdShot/OrisonRoot/WayfindingSignage/FireDirection_F02/@MeshInstance3D@23356
[IDLEG] 1	40,232,8	MeshInstance3D	0.0x0.3x0.6	StreetIdShot/OrisonRoot/WayfindingSignage/FireDirection_F02/@MeshInstance3D@23357
[IDLEG] 1	56,232,8	MeshInstance3D	0.0x0.3x0.6	StreetIdShot/OrisonRoot/WayfindingSignage/FireDirection_F03/@MeshInstance3D@23362
[IDLEG] 1	72,232,8	MeshInstance3D	0.0x0.3x0.6	StreetIdShot/OrisonRoot/WayfindingSignage/FireDirection_F03/@MeshInstance3D@23363
[IDLEG] 1	88,232,8	MeshInstance3D	0.0x0.3x0.6	StreetIdShot/OrisonRoot/WayfindingSignage/FireDirection_F04/@MeshInstance3D@23368
[IDLEG] 1	104,232,8	MeshInstance3D	0.0x0.3x0.6	StreetIdShot/OrisonRoot/WayfindingSignage/FireDirection_F04/@MeshInstance3D@23369
[IDLEG] 1	120,232,8	MeshInstance3D	0.0x0.3x0.6	StreetIdShot/OrisonRoot/WayfindingSignage/FireDirection_F05/@MeshInstance3D@23374
[IDLEG] 1	136,232,8	MeshInstance3D	0.0x0.3x0.6	StreetIdShot/OrisonRoot/WayfindingSignage/FireDirection_F05/@MeshInstance3D@23375
[IDLEG] 1	152,232,8	MeshInstance3D	0.0x0.3x0.6	StreetIdShot/OrisonRoot/WayfindingSignage/FireDirection_F06/@MeshInstance3D@23380
[IDLEG] 1	168,232,8	MeshInstance3D	0.0x0.3x0.6	StreetIdShot/OrisonRoot/WayfindingSignage/FireDirection_F06/@MeshInstance3D@23381
[IDLEG] 1	184,232,8	MeshInstance3D	0.0x0.3x0.6	StreetIdShot/OrisonRoot/WayfindingSignage/FireDirection_ROOF/@MeshInstance3D@23386
[IDLEG] 1	200,232,8	MeshInstance3D	0.0x0.3x0.6	StreetIdShot/OrisonRoot/WayfindingSignage/FireDirection_ROOF/@MeshInstance3D@23387
[IDLEG] 1	216,232,8	MeshInstance3D	0.5x1.3x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23392
[IDLEG] 1	232,232,8	MeshInstance3D	0.5x1.2x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23393
[IDLEG] 1	248,232,8	MeshInstance3D	0.4x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23395
[IDLEG] 1	8,248,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23397
[IDLEG] 1	24,248,8	MeshInstance3D	0.4x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23398
[IDLEG] 1	40,248,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23400
[IDLEG] 1	56,248,8	MeshInstance3D	0.4x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23401
[IDLEG] 1	72,248,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23403
[IDLEG] 1	88,248,8	MeshInstance3D	0.4x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23404
[IDLEG] 1	104,248,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23406
[IDLEG] 1	120,248,8	MeshInstance3D	0.4x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23407
[IDLEG] 1	136,248,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23409
[IDLEG] 1	152,248,8	MeshInstance3D	0.4x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23410
[IDLEG] 1	168,248,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23412
[IDLEG] 1	184,248,8	MeshInstance3D	0.4x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23413
[IDLEG] 1	200,248,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23415
[IDLEG] 1	216,248,8	MeshInstance3D	0.4x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23416
[IDLEG] 1	232,248,8	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23418
[IDLEG] 1	248,248,8	MeshInstance3D	0.4x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23419
[IDLEG] 1	8,8,24	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23421
[IDLEG] 1	24,8,24	MeshInstance3D	0.4x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23422
[IDLEG] 1	40,8,24	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23424
[IDLEG] 1	56,8,24	MeshInstance3D	0.4x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23425
[IDLEG] 1	72,8,24	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23427
[IDLEG] 1	88,8,24	MeshInstance3D	0.4x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23428
[IDLEG] 1	104,8,24	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23430
[IDLEG] 1	120,8,24	MeshInstance3D	0.4x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23431
[IDLEG] 1	136,8,24	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23433
[IDLEG] 1	152,8,24	MeshInstance3D	0.4x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23434
[IDLEG] 1	168,8,24	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23436
[IDLEG] 1	184,8,24	MeshInstance3D	0.4x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23437
[IDLEG] 1	200,8,24	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23439
[IDLEG] 1	216,8,24	MeshInstance3D	0.4x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23440
[IDLEG] 1	232,8,24	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23442
[IDLEG] 1	248,8,24	MeshInstance3D	0.4x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23443
[IDLEG] 1	8,24,24	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23445
[IDLEG] 1	24,24,24	MeshInstance3D	0.4x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23446
[IDLEG] 1	40,24,24	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23448
[IDLEG] 1	56,24,24	MeshInstance3D	0.0x0.0x0.0	StreetIdShot/OrisonRoot/WayfindingSignage/FrontResidentDirectoryAndBuzzer/@MeshInstance3D@23449
